Comment ID	Article ID	Date	Name	Recommendation Count	Body
CommentKey:ae0fcbd8-21bb-4819-9d1c-1dc1d7fa449f	2000415568	Sat Feb 12 2011 18:50:11 GMT-0500 (EST)	Phil F	3	"CommonersSay writes:  ""This Conservative gov't may not be all things to all people but Canadians are realizing that they provide competent and scandal free governing; that's a minimum that Canadians expect and had not received from successive Liberal gov'ts.""  If by competent you mean giving the rich tax breaks while we dig ourselves into the biggest deficit ever, then you must have a poor comprehension of the word.  If by scandal free you mean suppressing the truth behind walls of secrecy (Afghan torture), or making sure the one civil servant in charge of investigating whistleblowers can't be found to testify why she has dismissed every single charge of wrongdoing by this government in the past 3 years without investigating, then perhaps you would feel well at home in the world painted by George Orwell in 1984.  I know the average IQ is 100, but I forget just how ignorant people with below that average really are.  The amazing thing is how the Cons get them to go out and vote."
CommentKey:06c94119-08f3-4bca-bfa4-e2374d7ed50b	2000415568	Sat Feb 12 2011 18:51:57 GMT-0500 (EST)	JustAnAverageGuy	10	"widman wrote:Posted 2011/02/12 at 5:45 PM ET ""BTW: What makes you think opening with an insult like that is going to encourage me to read your post? Fail!"" >>>> LMAO. So you would lead us to believe you quoted it and commented on it without reading it? I have to admit, reading your posts does amuse me."
CommentKey:82e40e53-1bc3-40d3-9ea3-bf55d5aad47a	2000415568	Sat Feb 12 2011 18:52:20 GMT-0500 (EST)	widman	2	"How is Harper any more undemocratic than what the opposition tried to do in 2008? Their coalition was an unprecendented power grab that Canada did not want.  Once again, there is no evidence whatsoever that a majority of Canadians were oppossed to the coalition. It was a small but vocal Minority of people who actually raised the objection.  And since then the lies Mr. Harper and his gang have told regarding coalitions has been well documented. And the thing that stopped the coalition was the undemocratic prorogue, the first prorogue in history that did not have the support of the majority of the house. Which is where Harper proved himself undemocratic. He prorogued to avoid a confidence motion, which has never happened in Canadian history. He suspended parliament to avoid democratic process! What part of that don't you get! The big error about the coalition was Dion's attempt to push it midway into a mandate. He should have gone with the NDP and BQ on election night, not months after the election. In the event of another hung parliament, there is no way the Majority in Opposition are going to allow him to just run with it. This is the second time you've reiterated the same lie today. Give it up!"
CommentKey:beb9eed7-4fe5-4832-8881-343986e37e55	2000415568	Sat Feb 12 2011 18:52:34 GMT-0500 (EST)	jk2012	3	"Democracy means majority rule. 37% just doesn't cut it. If the Conservatives want a majority they should have to get mote then 50% support.  How many modern democracies in the world are led by a government representing a small minority of the population? Canada is one, Egypt is another. And it looks like Egypt is about to change their status. Canada should too. Canada should join the modern democratic world and establish proportional representation."
CommentKey:a6ce3537-94f8-47c3-85a3-b0d6111263bc	2000415568	Sat Feb 12 2011 18:53:08 GMT-0500 (EST)	JHHawthorn	2	"as long as blind partyism prevails people will get into heated political discussions that only widen the gulf of misunderstanding. Misleading misleading media reports  will make the gulf deeper, and the cunning hand of plutocracy and coercion will widen the waters of the gulf into a vast restless ocean, without even the signs of a rainbow to teii them that the great storm of poverty and human slavery to the money power, that knows no love, no mercy, no justice, shall not continue forever. I want to ask you in the name of justice and humanity, should a great majority of citizens now, in the one of the most highly civilized countries in the world, give the earth and its abundance to the money corporations,, that are in reality transforming our  beloved democracy into a""Den of Thieves;'' or should we  keep possession of the bountiful gift, that our children and  the children of the generations to follow will inherit the land, that was so graciously presented to all Canadians, by an all wise Providence ? One of the uppermost features in our civilization to-day is our national medium of exchange, called ""money."" Reasonable people of all parts of this country agree that our money should be sound and honest, and limited only in amount by the necessities and requirements of the citizens of our country, in striving after a nobler and higher civilization in which the greatest good to the greatest number shall be the pinnacle of ultimate achievement.  greatest good to the greatest number is not on harper's agenda never was"
CommentKey:b3379cc2-271d-4516-8697-a39f6f87b3f9	2000415568	Sat Feb 12 2011 18:53:42 GMT-0500 (EST)	Just be honest	9	"Honestly, the fact of the matter is that the Liberals are really not a national political party. Almost all of the Liberal parliamentary seats are from the city of Toronto. Therefore the Liberal agenda does not benefit Canadians as a whole. The Liberal party is very similar to the Bloc Québécois whose interests only lie with a particular collective or group.  The Conservatives will gain more seats in parliament if there were an election today because the Liberals are losing their stranglehold on Toronto; and because the Conservative party represents and relates better to Canadians in ALL provinces. The city of Toronto is becoming free from the Liberal stranglehold as seen with the new mayor of the city, Rob Ford. Mayor Ford has conservative viewpoints of embracing tax cuts, and reducing the size and scope of the government."
CommentKey:56861bf5-bfc6-45e8-a6f1-eadaa68af495	2000415568	Sat Feb 12 2011 18:54:09 GMT-0500 (EST)	Robertkckc	12	"A poster bgGruff said this about Canada's debt :  __________________________________________ more examples of Finance Minister Flaherty's truth and accuracy.. ""Canada has the lowest debt ratio of the g8 countries.."" heh..perhaps he's refering to when Mr Martin was Finance Minister..? -________________________________________  2010 debt/GDP ratios follow:  USA                        65.2% Japan                      104.6% Germany                 54.7% France                    60.7% Italy                         100.8% UK                           59.0% Canada                   32.6%"
CommentKey:5e5769ee-9883-4319-81a3-fc33b33f9299	2000415568	Sat Feb 12 2011 18:54:23 GMT-0500 (EST)	taxmeplz	10	"Platanoides wrote: Most Canadians know Harper is bad for Canada, he's undemocratic, dictatorial (2 prorogues), bad for the economy (only resources are booming because of China), supports the transfer of wealth from the poor and middle class to the rich and big corporations and is a war monger who dreams of Armagheddon because it is supposed to bring Jesus back.  Wow. Ok Chretien prorogued 4 times and Trudeau prorogued 11 times. PM Harpers 2 times is faux media led outrage at its best.   Bad for the economy ?? Exports rose 9.7 per cent in December to $37.8 billion while imports remained relatively flat, pushing Canada's trade surplus to $3 billion in December.Full-time employment rose by 38,000 in December, the fourth increase in the past five months.  The Liberals allowed PM Harper's tax plan to take effect by simply not attending the vote on it in 2007.The Canadian Chamber of Commerce, along with its provincial counterparts say cancelling the cuts is ""a disastrous idea"" that would ""put the brakes on"" job growth and investment by businesses. And IF the Liberals are allowed to rescind corporate tax cuts which were passed in 2007, you know where the tax increase will be downloaded to correct ? The consumer. $4.5 billion worth of price increases.  As for your rediculous war monger who dreams of Armagheddon because it is supposed to bring Jesus back.  Who sent the Canadian Forces to Afghanistan.  The Liberals did."
CommentKey:f50810b3-2ea8-47d5-a5b7-41e87c2e971b	2000415568	Sat Feb 12 2011 18:57:04 GMT-0500 (EST)	BigBuzunga	3	"The Liberals need a new leader. Ignatieff has failed to garner the support his party needs to win. The Liberals are running too far to the right and therefore don't appear to be a credible alternative to the Tories. The majority of Canadian voters don't want the Conservatives in power. Unfortunately for the Liberals their vote is split. The alternatives on the left (Greens, NDP) are more appealing than the Liberals at the moment to many voters. Someday I hope we have electoral reform and have some sort of better and more fair system in place. Neither the Liberals nor the Conservatives should be able to dominate our country the way they do. It breeds complacency and prevents Canada from investing in itself which is the country's principal problem."
CommentKey:4a978d0c-a00f-42e4-9b07-08c2a8222a8a	2000415568	Sat Feb 12 2011 18:58:42 GMT-0500 (EST)	Blind Eye	4	"Longstreet wrote Quote: ""And when the Republic of Ireland cut the tax rate on corporate profits in the 1990's, investment by foreign corporations increased so much that tax revenue increased."" P177 Principles of Microeconomics, 4th Edition, Mankiw, Kneebone, McKenzie, Rowe. ============== and have you looked at Ireland in the last couple years. Tell us how this worked out for them. They are almost bankrupt and are now under the mercy of the IMF for funds. Most right wing govts that ran the same policies as harper/flaherty are attempting are now struggling to stay afloat. That includes the biggest economy in the world, the US. Our saving grace has been the fact that harper took over with a surplus and we are a resource based economy selling our wares far to cheap to China. If we continue, we will see the same problems as these other economies are facing now. Brilliant work"
CommentKey:0f82d6fe-7447-40ea-b600-6579c21f9afc	2000415568	Sat Feb 12 2011 18:59:08 GMT-0500 (EST)	dgordon	6	widman wrote    :Read more: http://www.cbc.ca/politics/story/2011/02/10/ekos-poll.html#socialcomments#ixzz1Dmy5V2bk  ------ Appears to be dead link
CommentKey:426aa9ca-1032-432b-ab23-560682a66eb4	2000415568	Sat Feb 12 2011 18:59:52 GMT-0500 (EST)	JHHawthorn	1	"Truth and justice are the foundations of legitimate trade. There are many new things in the world, but there are no new morals or new truths; we need not try to invent them, for more than likely we would do better if we would remember those we have."
CommentKey:6d068600-13ab-499a-ba2a-aab844e303fc	2000415568	Sat Feb 12 2011 19:00:57 GMT-0500 (EST)	donanobispacem	0	Right.
CommentKey:6e287e4f-8044-4a03-8cda-47cf5b72cf26	2000415568	Sat Feb 12 2011 19:00:57 GMT-0500 (EST)	SOB_Van_Owen	4	"EastCoastBlues wrote: ""I'd like to see user IP addresses, partially masked of course, posted along with user comments. Doing so would lessen the ability of organized groups to flood the forums with pseudo-opinion thus clouding productive debate on topics that interest and affect us all."" ~ That would be awesome, but don't be surprised if it ain't a one-way street."
CommentKey:2b6d5312-da2f-4019-b3eb-bfe4c7a4bce3	2000415568	Sat Feb 12 2011 19:01:24 GMT-0500 (EST)	bgGruff	6	"dkj125 wrote "" read an economics book.."" ----------- not so fast..your sounding like an arrogant Conservative  you and Flaherty are consistant..I'll give you that..consistantly wrong.. according to your Tory biased Globe and Mail..Canada trails the UK, Germany.. searching for an accurate conservative fiscal statement is like trying to  find an fulfilled Harper election promise..bunch of washington lap dogs.."
CommentKey:c340b027-711c-4bda-8093-b131bc14f8e6	2000415568	Sat Feb 12 2011 19:02:49 GMT-0500 (EST)	120 plus	2	"Torries have a 100% on the ever lasting debt or  36 cents of your tax dollars going to pay off their fifty year new debts.    As this debt grows each year, as it is we will see 70 cents on every dollar paying off this tory spending playday of the last five years.  Yes, the high dollar and turning very negativity in world trade  and labour is seeing the chance of any real job recovery what has always been called a depression. In 1945, the doing away with the military was the only step to any light at the end of the tunnel but without experience in government in a minority the debt only will rise and rise."
CommentKey:4fa1dc0b-1b6b-4bfc-9234-5e534554e74d	2000415568	Sat Feb 12 2011 19:06:05 GMT-0500 (EST)	MaryClarke	9	"One poster writes: ""That said, I am worried about any politicians that support making the generation of false news legal""  Yea,I know what you mean. I still recall when the Wafer-gate story held the front page news for almost a week until finally the Telegraph Journal admitted it had all been fabricated. Not so much as an aoplogy came from the media."
CommentKey:2091d1e4-77ca-4c90-9381-e7c8ea31e83a	2000415568	Sat Feb 12 2011 19:10:13 GMT-0500 (EST)	shamusjames	2	it will be so good when we get strong leader who is loved by everybody ..the way it is now is so sad when people say bad things.. i love everybody
CommentKey:2cead945-0e72-4837-bad6-dc541c1a8136	2000415568	Sat Feb 12 2011 19:11:21 GMT-0500 (EST)	Canman05	8	"widman wrote """"To summarize, it is the well educated hard working Canadians who pay the most tax who are voting for the Conservatives.""  Whether the facts support it or not!""  Well I am very well educated and I worked very hard to get where I am in life. I make over $100 000 a year and that means I pay a LOT of taxes.  I also vote conservative (for now).  Not that I will always vote conservative, and I have not always voted conservative in the past.   I can't speak for anyone but myself, although I know the VAST MAJORITY of the people I work with are in the same boat."
CommentKey:3fecb74c-bea0-4687-b065-5ad8cb56bce6	2000415568	Sat Feb 12 2011 19:12:03 GMT-0500 (EST)	Carter M	12	In the next election we are voting for the Consevatives.
CommentKey:87d648f1-04d6-409a-8fd3-4a6fbea8f98b	2000415568	Sat Feb 12 2011 19:15:20 GMT-0500 (EST)	S Banks	12	Wideman maybe you should take the night off eh ? Have a rest. Stop banging your head against the wall.
CommentKey:1b9cc1a2-3a6c-4d58-969b-f26ed9ac59c3	2000415568	Sat Feb 12 2011 19:17:08 GMT-0500 (EST)	Rob in Calgary	7	"I would really like the Coalition Supporters to explain and justify WHY they think the Liberals should be granted the right to form a Coalition Governemt when current polling suggests that they will finish 2nd with between 40 and 45 less seats than the Conservatives.  Frankly, I doubt there will be a Conservative majority.  I think the Govenor General will have the Conservatives form another Minority Government rather than granting that right to a group of parties, each finishing with significantly less seats.  Is it simply the Liberal entitlement mindset driving the coalition rhetoric?"
CommentKey:5436d6d2-b0b5-4cc0-8d91-b7b860402b37	2000415568	Sat Feb 12 2011 19:21:04 GMT-0500 (EST)	libsrdum	9	"HalcyonMantra wrote: I will take my 8 years of university educatiion and my years of real life and expwience as a fisher and computer programmer and physicist and leave Canada if the conservatives get a majority. And thousands of Canadian intellectuals will do the same. I'm glad you got thetv party you wanted, folks - see from Fiji.  ======================== I'll help you pack. Maybe you can find a spellchecker in Fiji.  Don't let the door hit you on the way out because I will be slamming it behind you.  And then I will open it for all those people who want to come to this great country.  If we throw out the crybabies we will have room real people."
CommentKey:7b404acd-55cc-46fc-8691-397ea6c9568d	2000415568	Sat Feb 12 2011 19:21:53 GMT-0500 (EST)	DeweyOxberger	7	"Apparently the number of Canadians willing to accept a dictatorship, and self serving government is increasing, according to some self serving pollsters."
CommentKey:61e0bec8-58d5-4a6d-af32-400117af521c	2000415568	Sat Feb 12 2011 19:22:02 GMT-0500 (EST)	Weekend Blogger	8	"EastCoastBlues,  Thus far, the Conservatives have received praise for their effective distribution of stimilus funds.   And you are absolutely wrong that the opposition was simply calling for ""action"". They were calling for billions of dollars in cash to be distributed in no particular direction except to ""bolster the automotive unions"".   This is fact."
CommentKey:391054e9-554f-4762-aad3-099a43eeb00b	2000415568	Sat Feb 12 2011 19:24:06 GMT-0500 (EST)	pooriggy	8	"widman wrote:Posted 2011/02/12 at 5:56 PM ET ""Then again, this exactly what we've come to expect from Pro-Con supporters on these threads who simply reiterate what they've been told to write,"" _____________  I keep hearing libbie drivel about being paid to post. Since I know no one is paying me to post..... The libbies must be paying for their suport. How else could they believe their opposition is getting paid?    They are getting paid and they think we are. as well.  Typical libbie ethics.  We do it because it's it's the best way. You do it because you get paid to do it.  Shame on you. Save it - don't spend it. You will need it soon. Very soon."
CommentKey:488a42a1-2a8d-4a44-870a-46fc1c13b676	2000415568	Sat Feb 12 2011 19:24:06 GMT-0500 (EST)	0Sephex	5	"While I am quite new to Canadian Politics so there are a few things I don't understand: 1) How are the Bloc a federal party? Do you not have to be a Quebec resident to vote for them?  2) Who is being polled in these surveys? I've never been polled, and these stats do not seem to reflect the opinions of my friends and family. 3) When is the next leaders' debate? This was the single most useful portion of the previous federal election for me. The ""leaders"" debate, last time was nothing more than 3 men bickering and calling each names. I voted for the lady with only nice things to say."
CommentKey:e0a4d56c-f4fc-49c8-a4d4-4ab13ed05e83	2000415568	Sat Feb 12 2011 19:27:23 GMT-0500 (EST)	oldgreg	10	"dkj125 wrote:Posted 2011/02/12 at 5:06 PM ETAs Winston Churchill famously said:  ""If you are 20, and not a liberal - you have no heart. If your are 40, and are not a conservative - you have no brain"".  ==========  The saying did not originate with Churchill. In fact, that wording is a variation of, ""The man who is not a socialist at twenty has no heart, but if he is still a socialist at forty he has no head?, which belongs to the former French Prime Minister Aristide Briand.  Briand, however, appears to have cribbed the saying from another French statesman, Francois Guizot (1787?1874), who originally said, ?Not to be a republican at twenty is proof of want of heart; to be one at thirty is proof of want of head.?  More;  ""This quotation is frequently but mistakenly attributed to Churchill. It is anyway unlikely that Churchill would subscribe to this philosophy: He was a swashbuckling soldier at 20, and a Conservative member of Parliament at 25. A couple of years later he switched to the Liberal Party (which was not liberal in the modern sense), and later went back to the Conservatives.""   It appears that this particular quotation is often mistakenly attributed to Winston Churchill and like many questionable claims and outright untruths, endlessly repeated by CPC supporters."
CommentKey:fb999dd0-9a5f-43a4-9fd9-050da1d0c1e1	2000415568	Sat Feb 12 2011 19:28:13 GMT-0500 (EST)	LarryRight	11	"Dr.Twitch wrote:Posted 2011/02/12 at 6:29 PM ETout with the deviants , out with the hillbilies , out with Harper and the Reformacons !! ride the wave of PEOPLE POWER !! _________________________________________________________ Can we assume that you wear a mask when you protest?"
CommentKey:cf4ef174-ba77-44a0-a18f-8579c2f6b754	2000415568	Sat Feb 12 2011 19:40:57 GMT-0500 (EST)	hihohum	6	"The only poll that means anything is the one where the real voters actually go to the polls on election night.  I seriously contemplated voting for the Conservatives but I very much doubt it now.  The Conservatives are waffling on the Internet bandwidth cap issue.  The Conservatives do not have a definitive plan to deal effectively with the Canadian Telecoms Bell, Rogers...  Tony Clement is just paying lip service.  They are hoping that this issue will die.  Canadians appear to have fallen for Clement's ""coming to the rescue"" routine.  Until there are solid measures taken to quash this UBB issue universally I will not support the Conservatives.  I also want to know which of the federal candidates and their ministers hold pure stock in Bell, Rogers etc...  We absolutely need this question answered because if it is not answered we may have a serious yet undeclared conflict of interest where those who have ownership in the Telecoms are actually formulating Canadian policy related to the behavior of these Telecoms.  Say no to the Conservatives if they will not take real action on this issue.  Canada is poised to slide into the dark ages when it comes to Internet technology if we do not stand up together."
CommentKey:1dfc838d-5ce2-48e3-8681-c342eba98cf9	2000415568	Sat Feb 12 2011 19:41:10 GMT-0500 (EST)	bgGruff	7	"weekend blogger wrote ""opposition pushed the.... deficit"" ------------ nope..opposition did not accept Harpers mean spirited plan of  throwing Canadian taxpayers to the wolves with no EI extensions or Federal infrastructure spending.. Harper locked down parliament, went into seclusion with the rest of  the coalitioners from Canadian Alliance and PC, fabricated a new budget which forgot..somewhere..the quashing of the political party subsidy..?  if Harper was a man of principle.firm in his conviction of no federal deficit he would have stood up to the opposition instead of slithering out the  back door of parliament to avoid loosing a House vote of confidence..  Harper and the rest of you Canadian Alliance/PC ""coalitioners"" show  your weakness by laying the deficit blame on the minority instead of standing up like leaders and accepting the consequences.."
CommentKey:84b7ef3c-8426-43b9-a3b5-de315570b5f9	2000415568	Sat Feb 12 2011 19:44:47 GMT-0500 (EST)	CoryBarnes	9	Who sent the Canadian Forces to Afghanistan.   The Liberals did.  Who was mad that they wouldn't send the forces to Iraq? The Conservatives were. Are you implying the Conservatives wouldn't have sent the troops to Afghanistan? If so you are either very naive or just a liar.
CommentKey:2dcb15f2-4b24-4290-8d31-47bdf344242d	2000415568	Sat Feb 12 2011 19:45:13 GMT-0500 (EST)	Jann Jay	5	the next parliment will be decided during election. the campaign has not begun but when it does it will decide the winners.
CommentKey:85a49f2f-dbe1-4396-8596-b5432faf687c	2000415568	Sat Feb 12 2011 19:45:19 GMT-0500 (EST)	BradleyofOrange	7	Someone has to say it... we need proportional representation / fair elections that reflect the will of the people of this great nation.
CommentKey:a68c1bbd-a586-4377-b176-9e98fdfe4ea4	2000415568	Sat Feb 12 2011 19:47:28 GMT-0500 (EST)	MaryClarke	7	Vote Liberal. Let Ignatieff do to Canada what McGuinty has done to Ontario.
CommentKey:d9a05e63-737e-46b3-80ec-eca0db1f4472	2000415568	Sat Feb 12 2011 19:48:16 GMT-0500 (EST)	Bumpy Road	6	I see all of the coalition (conservative reform alliance) supporters are out again with the poll results . I still wonder what is the ratio of total calls tried vs calls answered but refused vs calls answered and poll taken.  Something we will never know is if more people at one end of the political spectrum or the other is more willing to answer the poll until the election
CommentKey:9893ce95-06a7-42f6-87b0-5f5ff49755ed	2000415568	Sat Feb 12 2011 19:48:35 GMT-0500 (EST)	Bill Gamble	15	"widman wrote:Posted 2011/02/12 at 6:52 PM ET  Once again, there is no evidence whatsoever that a majority of Canadians were oppossed to the coalition. ====================== you're living in la la land."
CommentKey:fe70bafe-5063-40f0-877d-4d08811c6bab	2000415568	Sat Feb 12 2011 19:51:19 GMT-0500 (EST)	Weekend Blogger	10	"@ widman  The tax cuts may have contributed to the deficit, but estimates put it at around 10 billion dollars. Also, without confusing you too much, there is no way to confirm that those revenues would have existed if the taxes hadn't been cut since higher taxes only leads to less spending.   Afghanistan was budgetted through 2009 and 2010 (and supported by the Liberals) and was accounted for before the recession hit. It was also the right thing to do.   Security for G20 ended up costing around 900 million. Hardly makes up the 56 billion 2009 shortfall you keep harping about.   The PMO office expansion and the ad campaigns is pittance.  Whether you want to acknowledge it or not, the deficit had to do with the tens of billions of dollars in make work projects that went out the door at the opposition's demand.   Laugh as loud as you like. You're not fooling anyone."
CommentKey:f55c8f99-f1b4-4a21-81c8-48e1b94f3fbd	2000415568	Sat Feb 12 2011 19:52:33 GMT-0500 (EST)	MaryClarke	8	"jk2012 wrote: ""If the Conservatives want a majority they should have to get mote then 50% support. ""  ----------------------------------------------------------------------------------- But I assume that you think it's o.k that the Liberals held a MAJORITY Govt. with only 38.% ?? Where was all the crying and complaining from the Liberal supporters then??"
CommentKey:65023608-dc7a-4787-8f1f-308d48672e93	2000415568	Sat Feb 12 2011 19:54:11 GMT-0500 (EST)	AlbertaBoy111	8	"More evidence that those who vote Conservative do not pay attention to what they Conservative party actually does.  I mean this story is DIRECTLY above the story stating that the Conservative party, on top of now dozens of other unethical behaviors in government, are now doctoring documents.  What a country."
CommentKey:f7129085-35e0-42d9-9a7e-a5c7231fa15f	2000415568	Sat Feb 12 2011 19:56:26 GMT-0500 (EST)	SensibleSam	8	"Time to give Ignatieff the coach's  tap on the shoulder, ""you sit this one out"" Soon to be traded to the Harvard Kittens hockey team  for a sack of hockey pucks."
CommentKey:8830bebf-36a8-489a-9a42-eff57baeabc3	2000415568	Sat Feb 12 2011 20:04:42 GMT-0500 (EST)	oldgreg	4	"Robertkckc wrote:Posted 2011/02/12 at 6:54 PM ET  more examples of Finance Minister Flaherty's truth and accuracy.. ""Canada has the lowest debt ratio of the g8 countries.."" heh..perhaps he's refering to when Mr Martin was Finance Minister..? -________________________________________ 2010 debt/GDP ratios follow: USA 65.2% Japan 104.6% Germany 54.7% France 60.7% Italy 100.8% UK 59.0% Canada 32.6%  =============  Canada ranks 16th or 17th highest debt / GDP ratio in the world. Not much to brag about considering we are a country of only 33 million and resource rich.   Even little countries like Austria and the Netherlands have better debt to GDP ratios. Postage stamp sized Israel too."
CommentKey:a9fee0fe-2322-42df-9c30-207757b5d83b	2000415568	Sat Feb 12 2011 20:05:43 GMT-0500 (EST)	David James	8	"MaryClarke asked:  “one4LL WROTE:  ""Do not fall prey to the false view that numerical generalizations are not somehow superior to non-numerical generalizations. They are not.""  ---------------------------------------------------------------------------------  Am I the only one that doesn't know what the heck this poster is trying to say?”  No Ms. Clarke; not at all.  I’ve tried hard to determine if this is an example of what’s been mockingly referred to as “Liberal Intelligentsia” or a beginner with a spanking new thesaurus."
CommentKey:877a1373-d1ef-423a-9736-72c5bb2df5ea	2000415568	Sat Feb 12 2011 20:06:59 GMT-0500 (EST)	Mitchell44	9	"Good , I cannot imagine why anyone would vote Liberal, doesn't anyone remember the adscam? and Chretien agreeing to Guy Bertrand's Idea of how to BREAK UP CANADA, ie the clarity act? it was Guy Bertrand, separatist, who turned Federalist long enough to convince Chretien to go along with it who drew up the clarity act, once passed he went back to being a separatist, Pierre Trudeau's costly and useless Official Bilingualism and multiculturalism policies, the liberals raided the EI surplus which is not supposed to be touched. Iggy and co.will do anything to appease Quebec $$$$$$$$$$$, enough. Why are people so afraid of the Cons? why can't we at least give them one 4 year majority!!!, the Libs ruled forever, they had their chance. Anyway, that's my opinion, no more Liberals for me, thank you very much unless they take a stand on something instead of trying to appease every group that shows up at their door, that's just desperation"
CommentKey:eda78bd9-b83e-44ba-82d4-344844cd1798	2000415568	Sat Feb 12 2011 20:08:40 GMT-0500 (EST)	JustinPower	1	"any coalition that depends on the support of a separatist party for it's survival is most definitely not legitimate in any form, as it now stands the combined seat totals of the NDP and Liberals would not be greater than that of the Conservatives.   Not only can you not think for yourself, apparently you can't add either.  37.3 is less than 24.8+14.2.  .'. 30 conservative idiots know how to use the thumbs up button."
CommentKey:866fe0fb-dfdd-4ca6-80ae-b99cacd174ba	2000415568	Sat Feb 12 2011 20:08:50 GMT-0500 (EST)	David James	11	"HalcyonMantra tells all:  “I will take my 8 years of university educatiion and my years of real life and expwience as a fisher and computer programmer and physicist and leave Canada if the conservatives get a majority. And thousands of Canadian intellectuals will do the same. I'm glad you got thetv party you wanted, folks - see from Fiji.”  Um, I take great pleasure in telling you, oh wise one, you’ve spelled the word education wrong."
CommentKey:9203a7da-7486-45c9-b8c2-be1b666eda9d	2000415568	Sat Feb 12 2011 20:09:14 GMT-0500 (EST)	DJ1951	11	"RE: HalcyonMantra wrote: I will take my 8 years of university educatiion and my years of real life and expwience as a fisher and computer programmer and physicist and leave Canada if the conservatives get a majority. And thousands of Canadian intellectuals will do the same. I'm glad you got thetv party you wanted, folks - see from Fiji.  Response:  So you'll go to Fiji... I asked a friend who was born and raised in Fiji why he came to Canada some 15 years ago to live and work...his response was that if you wanted to make anything of yourself in this life then you had to leave that Island....and Canada was a great place to build a life for himself and his family.  He also talked about a living life on a beach without even shoes to wear in a very poor country....that would have been his lot in life in Fiji.    I find it quite interesting that thousands of intellectuals would would leave Canada to go somewhere else if Harper gets a majority.  It tells me two things.  One, that they had better pick a better place than Fiji and two, that these so called intellectuals aren't really very intellectual."
CommentKey:d62d65a0-b6d1-4c9c-a93f-787009855d9d	2000415568	Sat Feb 12 2011 20:10:28 GMT-0500 (EST)	Longstreet	6	"not so fast..your sounding like an arrogant Conservative  you and Flaherty are consistant..I'll give you that..consistantly wrong..  according to your Tory biased Globe and Mail..Canada trails the UK, Germany..  BgGruff: considering I know more about microeconomics and macroeconomics that you do, forgive me for sounding arrogant. So according to the Globe and Mail, Canada trails the UK and Germany.... in what? Debt to GDP ratio, purchasing power parity, increase in GDP? You are making no sense whatsoever.   ""I will take my 8 years of university educatiion and my years of real life and expwience as a fisher and computer programmer and physicist and leave Canada if the conservatives get a majority. And thousands of Canadian intellectuals will do the same. I'm glad you got thetv party you wanted, folks - see from Fiji""  With your spelling and grammar, I doubt you understood anything past grade 3. What your post really is is an indictment of our education system. Shame!  ""If the Conservatives want a majority they should have to get mote then 50% support.""  Only in four Canadian federal elections since 1945 have the leading party garnered %50 of the popular vote or more. Were all of those governments illegitimate? Proportional representation works terribly due to frequent elections and constantly governing by coalition. It's one of those ideas that sounds good initially but upon further examination it's a terrible idea. The only reason why it's talked about is because smaller, less established parties realize that it's the only way to get elected, not out of some clouded sense of fairness or virtue. It's political opportunism at its worst."
CommentKey:ff650e8d-c036-4470-8c62-b61698ff98eb	2000415568	Sat Feb 12 2011 20:11:08 GMT-0500 (EST)	PeterDN	9	"shamusjames wrote: Posted 2011/02/12 at 7:10 PM ET ""it will be so good when we get strong leader who is loved by everybody ..the way it is now is so sad when people say bad things.. i love everybody"" ---------------------------------  That will never happen.  Any PM will have those who hate them.  The only reason why it seems there are more people that hate Harper than in previous year hated the Liberal PMS is that many of the Lefties that post on this site are children who scream, pout, hold their breath, and stamp their feet more than the Conservatives ever did when the Liberal PMs were in office.  Posted 8:10 PM ET"
CommentKey:ce39bc06-d53e-44bd-b389-7746a13054c9	2000415568	Sat Feb 12 2011 20:11:17 GMT-0500 (EST)	Bleak House	5	"Is it simply the Liberal entitlement mindset driving the coalition rhetoric?  ***********************  Actually, it appears that the Liberal government does NOT want to form a coalition. I'm a Liberal and think this is sheer stupidity. They want to have their fight, but they don't have the leader to back it. Layton has the same percentage of approval as Harper. Why can't some compromise be made? Yes, there certainly is a sense of entitlement based on past performance, but it isn't happening now. We've certainly had successful Liberal governments that actually balanced budgets and made Canada the envy of the world, and where is Canada's reputation now? We need to get that back through effective leadership (sorry, Harper is hurting us). I don't think there's a coalition mindset at all, but it would be great if there was one."
CommentKey:a2d61902-1934-4bd1-a2c9-eba205d20eb0	2000415568	Sat Feb 12 2011 20:13:50 GMT-0500 (EST)	Mr.Canada	6	I don't believe these numbers at all and neither should Canadians.
CommentKey:27aefbb1-15dc-4267-8617-285d55079c7b	2000415568	Sat Feb 12 2011 20:17:21 GMT-0500 (EST)	bgGruff	4	"Flaherty's statement that Canada has the lowest g8 debt ratio? false and misleading..""a further attempt to placate Canadian taxpayers  into a false sense of security.""(Reuters- Conservatives in election mode)  Deloitte & Touche Consulting Group reported ""a troubling sign for  Canadian banks..they have seen thier credit card outstanding balances increase by 40% since 2009.."""
